Feature
5358,ENSG00000123989
5359,ENSG00000174547
5360,ENSG00000116544
5361,ENSG00000116350
5362,ENSG00000213160
5363,ENSG00000159917
5364,ENSG00000186815
5365,ENSG00000005379
5366,ENSG00000135272
5367,ENSG00000224209
5368,ENSG00000106028
5369,ENSG00000132471
5370,ENSG00000276649
5371,ENSG00000263004
5372,ENSG00000091972
5373,ENSG00000144909
5374,ENSG00000170835
5375,ENSG00000134248
5376,ENSG00000071967
5377,ENSG00000270069
5378,ENSG00000161638
5379,ENSG00000108179
5380,ENSG00000071859
5381,ENSG00000173540
5382,ENSG00000162062
5383,ENSG00000164776
5384,ENSG00000100350
5385,ENSG00000137507
5386,ENSG00000205269
5387,ENSG00000197586
5388,ENSG00000101596
5389,ENSG00000164398
5390,ENSG00000282122
5391,ENSG00000137700
5392,ENSG00000139514
5393,ENSG00000173372
5394,ENSG00000130762
5395,ENSG00000168137
5396,ENSG00000181523
5397,ENSG00000165983
5398,ENSG00000171812
5399,ENSG00000126903
5400,ENSG00000060491
5401,ENSG00000221869
5402,ENSG00000111266
5403,ENSG00000124333
5404,ENSG00000228262
5405,ENSG00000267940
5406,ENSG00000163600
5407,ENSG00000272279
5408,ENSG00000226409
5409,ENSG00000095574
5410,ENSG00000134996
5411,ENSG00000143476
5412,ENSG00000143367
5413,ENSG00000112303
5414,ENSG00000118507
5415,ENSG00000102103
5416,ENSG00000008277
5417,ENSG00000149292
5418,ENSG00000168826
5419,ENSG00000136371
5420,ENSG00000147400
5421,ENSG00000214279
5422,ENSG00000173083
5423,ENSG00000137033
5424,ENSG00000242802
5425,ENSG00000076928
5426,ENSG00000283632
5427,ENSG00000178726
5428,ENSG00000125505
5429,ENSG00000114698
5430,ENSG00000218510
5431,ENSG00000124249
5432,ENSG00000120333
5433,ENSG00000160796
5434,ENSG00000143570
5435,ENSG00000101935
5436,ENSG00000122299
5437,ENSG00000165887
5438,ENSG00000126460
5439,ENSG00000113504
5440,ENSG00000272692
5441,ENSG00000132604
5442,ENSG00000155229
5443,ENSG00000197062
5444,ENSG00000168758
5445,ENSG00000116191
5446,ENSG00000184719
5447,ENSG00000163599
5448,ENSG00000168404
5449,ENSG00000088367
5450,ENSG00000084636
5451,ENSG00000106635
5452,ENSG00000079277
5453,ENSG00000099326
5454,ENSG00000274180
5455,ENSG00000125814
5456,ENSG00000189376
5457,ENSG00000178425
5458,ENSG00000268836
5459,ENSG00000172878
5460,ENSG00000260456
5461,ENSG00000125378
5462,ENSG00000151790
5463,ENSG00000153044
5464,ENSG00000143379
5465,ENSG00000163508
5466,ENSG00000078061
5467,ENSG00000259932
5468,ENSG00000142687
5469,ENSG00000183484
5470,ENSG00000122484
5471,ENSG00000163154
5472,ENSG00000058668
5473,ENSG00000164430
5474,ENSG00000104936
5475,ENSG00000085514
5476,ENSG00000187187
5477,ENSG00000112214
5478,ENSG00000258099
5479,ENSG00000245248
5480,ENSG00000107897
5481,ENSG00000163623
5482,ENSG00000100154
5483,ENSG00000197386
5484,ENSG00000134202
5485,ENSG00000102034
5486,ENSG00000185722
5487,ENSG00000067113
5488,ENSG00000177272
5489,ENSG00000147789
5490,ENSG00000254703
5491,ENSG00000269834
5492,ENSG00000196781
5493,ENSG00000105778
5494,ENSG00000228393
5495,ENSG00000189060
5496,ENSG00000162337
5497,ENSG00000101189
5498,ENSG00000089505
5499,ENSG00000139436
5500,ENSG00000167487
5501,ENSG00000103319
5502,ENSG00000224165
5503,ENSG00000213199
5504,ENSG00000167881
5505,ENSG00000185339
5506,ENSG00000168026
5507,ENSG00000018510
5508,ENSG00000112936
5509,ENSG00000164023
5510,ENSG00000163874
5511,ENSG00000144043
5512,ENSG00000122877
5513,ENSG00000271971
5514,ENSG00000128815
5515,ENSG00000079805
5516,ENSG00000163738
5517,ENSG00000148834
5518,ENSG00000100319
5519,ENSG00000106266
5520,ENSG00000107669
5521,ENSG00000247271
5522,ENSG00000177989
5523,ENSG00000117115
5524,ENSG00000179088
5525,ENSG00000006607
5526,ENSG00000162910
5527,ENSG00000088876
5528,ENSG00000242474
5529,ENSG00000255129
5530,ENSG00000206527
5531,ENSG00000123472
5532,ENSG00000186265
5533,ENSG00000057019
5534,ENSG00000168036
5535,ENSG00000146904
5536,ENSG00000130935
5537,ENSG00000173465
5538,ENSG00000240747
5539,ENSG00000177946
5540,ENSG00000146535
5541,ENSG00000243477
5542,ENSG00000145850
5543,ENSG00000106789
5544,ENSG00000160993
5545,ENSG00000158985
5546,ENSG00000118407
5547,ENSG00000183044
5548,ENSG00000123700
5549,ENSG00000251301
5550,ENSG00000255717
5551,ENSG00000116857
5552,ENSG00000101331
5553,ENSG00000169515
5554,ENSG00000157107
5555,ENSG00000148110
5556,ENSG00000012822
5557,ENSG00000145623
5558,ENSG00000147113
5559,ENSG00000135643
5560,ENSG00000265354
5561,ENSG00000140807
5562,ENSG00000197620
5563,ENSG00000275832
5564,ENSG00000106952
5565,ENSG00000137492
5566,ENSG00000179632
5567,ENSG00000118965
5568,ENSG00000079432
5569,ENSG00000102858
5570,ENSG00000184860
5571,ENSG00000141854
5572,ENSG00000240240
5573,ENSG00000205867
5574,ENSG00000223855
5575,ENSG00000160113
5576,ENSG00000072121
5577,ENSG00000129351
5578,ENSG00000106829
5579,ENSG00000109321
5580,ENSG00000134201
5581,ENSG00000135362
5582,ENSG00000165886
5583,ENSG00000166578
5584,ENSG00000109861
5585,ENSG00000172831
5586,ENSG00000168824
5587,ENSG00000172215
5588,ENSG00000102760
5589,ENSG00000248587
5590,ENSG00000141510
5591,ENSG00000118257
5592,ENSG00000012779
5593,ENSG00000105855
5594,ENSG00000111885
5595,ENSG00000186007
5596,ENSG00000147124
5597,ENSG00000214575
5598,ENSG00000136997
5599,ENSG00000105641
5600,ENSG00000140848
5601,ENSG00000162849
5602,ENSG00000008441
5603,ENSG00000114520
5604,ENSG00000162576
5605,ENSG00000126749
5606,ENSG00000117020
5607,ENSG00000138614
5608,ENSG00000167414
5609,ENSG00000109787
5610,ENSG00000136630
5611,ENSG00000132359
5612,ENSG00000144136
5613,ENSG00000137309
5614,ENSG00000131013
5615,ENSG00000104131
5616,ENSG00000267751
5617,ENSG00000204869
5618,ENSG00000253877
5619,ENSG00000152454
5620,ENSG00000264745
5621,ENSG00000079150
5622,ENSG00000141040
5623,ENSG00000153551
5624,ENSG00000165152
5625,ENSG00000247077
5626,ENSG00000123104
5627,ENSG00000132313
5628,ENSG00000100336
5629,ENSG00000158793
5630,ENSG00000147601
5631,ENSG00000155760
5632,ENSG00000219435
5633,ENSG00000115257
5634,ENSG00000198795
5635,ENSG00000140320
5636,ENSG00000214309
5637,ENSG00000170903
5638,ENSG00000170379
5639,ENSG00000262089
5640,ENSG00000268205
5641,ENSG00000233695
5642,ENSG00000103490
5643,ENSG00000164086
5644,ENSG00000180185
5645,ENSG00000143977
5646,ENSG00000185803
5647,ENSG00000169519
5648,ENSG00000152284
5649,ENSG00000140395
5650,ENSG00000182185
5651,ENSG00000115758
5652,ENSG00000141753
5653,ENSG00000184384
5654,ENSG00000114648
5655,ENSG00000160325
5656,ENSG00000033030
5657,ENSG00000171045
5658,ENSG00000213186
5659,ENSG00000086991
5660,ENSG00000177363
5661,ENSG00000172530
5662,ENSG00000263731
5663,ENSG00000147100
5664,ENSG00000135916
5665,ENSG00000112851
5666,ENSG00000164008
5667,ENSG00000231527
5668,ENSG00000125484
5669,ENSG00000084093
5670,ENSG00000274833
5671,ENSG00000082438
5672,ENSG00000129255
5673,ENSG00000081692
5674,ENSG00000139192
5675,ENSG00000171450
5676,ENSG00000176371
5677,ENSG00000272293
5678,ENSG00000070614
5679,ENSG00000119673
5680,ENSG00000147202
5681,ENSG00000276390
5682,ENSG00000188283
5683,ENSG00000131669
5684,ENSG00000124181
5685,ENSG00000159086
5686,ENSG00000101132
5687,ENSG00000196172
5688,ENSG00000069188
5689,ENSG00000100697
5690,ENSG00000185033
5691,ENSG00000163755
5692,ENSG00000008283
5693,ENSG00000007520
5694,ENSG00000181222
5695,ENSG00000263400
5696,ENSG00000134262
5697,ENSG00000237945
5698,ENSG00000137841
5699,ENSG00000183087
5700,ENSG00000125454
5701,ENSG00000106823
5702,ENSG00000213390
5703,ENSG00000175567
5704,ENSG00000213088
5705,ENSG00000072571
5706,ENSG00000222043
5707,ENSG00000135900
5708,ENSG00000182791
5709,ENSG00000117118
5710,ENSG00000047849
5711,ENSG00000249306
5712,ENSG00000105808
5713,ENSG00000022840
5714,ENSG00000172840
5715,ENSG00000176681
5716,ENSG00000139531
5717,ENSG00000157601
5718,ENSG00000264569
5719,ENSG00000092621
5720,ENSG00000111652
5721,ENSG00000125304
5722,ENSG00000120306
5723,ENSG00000148339
5724,ENSG00000196507
5725,ENSG00000198093
5726,ENSG00000132386
5727,ENSG00000164663
5728,ENSG00000153982
5729,ENSG00000277879
5730,ENSG00000185499
5731,ENSG00000165406
5732,ENSG00000118276
5733,ENSG00000188674
5734,ENSG00000123338
5735,ENSG00000128283
5736,ENSG00000118690
5737,ENSG00000114541
5738,ENSG00000134285
5739,ENSG00000087299
5740,ENSG00000171425
5741,ENSG00000071575
5742,ENSG00000166501
5743,ENSG00000179909
5744,ENSG00000272589
5745,ENSG00000132005
5746,ENSG00000095970
5747,ENSG00000275183
5748,ENSG00000178741
5749,ENSG00000151470
5750,ENSG00000145740
5751,ENSG00000039123
5752,ENSG00000185024
5753,ENSG00000173040
5754,ENSG00000170027
5755,ENSG00000233610
5756,ENSG00000196850
5757,ENSG00000129007
5758,ENSG00000133243
5759,ENSG00000239855
5760,ENSG00000177030
5761,ENSG00000167106
5762,ENSG00000013306
5763,ENSG00000105427
5764,ENSG00000262246
5765,ENSG00000134569
5766,ENSG00000264235
5767,ENSG00000237976
5768,ENSG00000171951
5769,ENSG00000245213
5770,ENSG00000083812
5771,ENSG00000148426
5772,ENSG00000198925
5773,ENSG00000285658
5774,ENSG00000069493
5775,ENSG00000183647
5776,ENSG00000178585
5777,ENSG00000086758
5778,ENSG00000130313
5779,ENSG00000141698
5780,ENSG00000066926
5781,ENSG00000214402
5782,ENSG00000144451
5783,ENSG00000176083
5784,ENSG00000166341
5785,ENSG00000227014
5786,ENSG00000049883
5787,ENSG00000197372
5788,ENSG00000170632
5789,ENSG00000177694
5790,ENSG00000173898
5791,ENSG00000132341
5792,ENSG00000287978
5793,ENSG00000114125
5794,ENSG00000154328
5795,ENSG00000140259
5796,ENSG00000133812
5797,ENSG00000141098
5798,ENSG00000018236
5799,ENSG00000182742
5800,ENSG00000143545
5801,ENSG00000227388
5802,ENSG00000198131
5803,ENSG00000138760
5804,ENSG00000056050
5805,ENSG00000240382
5806,ENSG00000007908
5807,ENSG00000074603
5808,ENSG00000107821
5809,ENSG00000172939
5810,ENSG00000143156
5811,ENSG00000159708
5812,ENSG00000115318
5813,ENSG00000172765
5814,ENSG00000198105
5815,ENSG00000136044
5816,ENSG00000221955
5817,ENSG00000106263
5818,ENSG00000103549
5819,ENSG00000188257
5820,ENSG00000080573
5821,ENSG00000228484
5822,ENSG00000184898
5823,ENSG00000003436
5824,ENSG00000101639
5825,ENSG00000164758
5826,ENSG00000154889
5827,ENSG00000163935
5828,ENSG00000204161
5829,ENSG00000286051
5830,ENSG00000121903
5831,ENSG00000116830
5832,ENSG00000270661
5833,ENSG00000169241
5834,ENSG00000235531
5835,ENSG00000103042
5836,ENSG00000160785
5837,ENSG00000287729
5838,ENSG00000160229
5839,ENSG00000196405
5840,ENSG00000149564
5841,ENSG00000205444
5842,ENSG00000130827
5843,ENSG00000023839
5844,ENSG00000166598
5845,ENSG00000198959
5846,ENSG00000066735
5847,ENSG00000149679
5848,ENSG00000120616
5849,ENSG00000172071
5850,ENSG00000086205
5851,ENSG00000173482
5852,ENSG00000134215
5853,ENSG00000143486
5854,ENSG00000061273
5855,ENSG00000168159
5856,ENSG00000170917
5857,ENSG00000116266
5858,ENSG00000165197
5859,ENSG00000169925
5860,ENSG00000112110
5861,ENSG00000173409
5862,ENSG00000100526
5863,ENSG00000273796
5864,ENSG00000176597
5865,ENSG00000204524
5866,ENSG00000196411
5867,ENSG00000151014
5868,ENSG00000087237
5869,ENSG00000260619
5870,ENSG00000270083
5871,ENSG00000104067
5872,ENSG00000108187
5873,ENSG00000171453
5874,ENSG00000135905
5875,ENSG00000135446
5876,ENSG00000140105
5877,ENSG00000149926
5878,ENSG00000100075
5879,ENSG00000179526
5880,ENSG00000129467
5881,ENSG00000166387
5882,ENSG00000095906
5883,ENSG00000179772
5884,ENSG00000114999
5885,ENSG00000112365
5886,ENSG00000196123
5887,ENSG00000126856
5888,ENSG00000166848
5889,ENSG00000100453
5890,ENSG00000186417
5891,ENSG00000131375
5892,ENSG00000089101
5893,ENSG00000132793
5894,ENSG00000109062
5895,ENSG00000280594
5896,ENSG00000234184
5897,ENSG00000084092
5898,ENSG00000196313
5899,ENSG00000138347
5900,ENSG00000160193
5901,ENSG00000173272
5902,ENSG00000183840
5903,ENSG00000067208
5904,ENSG00000095139
5905,ENSG00000255568
5906,ENSG00000134222
5907,ENSG00000099338
5908,ENSG00000158528
5909,ENSG00000089472
5910,ENSG00000149257
5911,ENSG00000182963
5912,ENSG00000163378
5913,ENSG00000109445
5914,ENSG00000120686
5915,ENSG00000100399
5916,ENSG00000131437
5917,ENSG00000102931
5918,ENSG00000110455
5919,ENSG00000249471
5920,ENSG00000155393
5921,ENSG00000160781
5922,ENSG00000268186
5923,ENSG00000054967
5924,ENSG00000284734
5925,ENSG00000072818
5926,ENSG00000258944
5927,ENSG00000152443
5928,ENSG00000158195
5929,ENSG00000127720
5930,ENSG00000261236
5931,ENSG00000128294
5932,ENSG00000171681
5933,ENSG00000117151
5934,ENSG00000066422
5935,ENSG00000250863
5936,ENSG00000178295
5937,ENSG00000284308
5938,ENSG00000011021
5939,ENSG00000112218
5940,ENSG00000104081
5941,ENSG00000212766
5942,ENSG00000126226
5943,ENSG00000105929
5944,ENSG00000167984
5945,ENSG00000057757
5946,ENSG00000137312
5947,ENSG00000133318
5948,ENSG00000196456
5949,ENSG00000158825
5950,ENSG00000110628
5951,ENSG00000286517
5952,ENSG00000106605
5953,ENSG00000154553
5954,ENSG00000236849
5955,ENSG00000263590
5956,ENSG00000163364
5957,ENSG00000197971
5958,ENSG00000133639
5959,ENSG00000272263
5960,ENSG00000141543
5961,ENSG00000169252
5962,ENSG00000117408
5963,ENSG00000129480
5964,ENSG00000110665
5965,ENSG00000168564
5966,ENSG00000177189
5967,ENSG00000168209
5968,ENSG00000027869
5969,ENSG00000196810
5970,ENSG00000265148
5971,ENSG00000197362
5972,ENSG00000137103
5973,ENSG00000023287
5974,ENSG00000268362
5975,ENSG00000196741
5976,ENSG00000118680
5977,ENSG00000272269
5978,ENSG00000256043
5979,ENSG00000197332
5980,ENSG00000173581
5981,ENSG00000249307
5982,ENSG00000274425
5983,ENSG00000183578
5984,ENSG00000160087
5985,ENSG00000168939
5986,ENSG00000213523
5987,ENSG00000135778
5988,ENSG00000006712
5989,ENSG00000108219
5990,ENSG00000198833
5991,ENSG00000258733
5992,ENSG00000237172
5993,ENSG00000174842
5994,ENSG00000272398
5995,ENSG00000170456
5996,ENSG00000025770
5997,ENSG00000176953
5998,ENSG00000102043
5999,ENSG00000162981
6000,ENSG00000080824
6001,ENSG00000214717
6002,ENSG00000159579
6003,ENSG00000267060
6004,ENSG00000286329
6005,ENSG00000164576
6006,ENSG00000186340
6007,ENSG00000087365
6008,ENSG00000110848
6009,ENSG00000118689
6010,ENSG00000164068
6011,ENSG00000203644
6012,ENSG00000023892
6013,ENSG00000079257
6014,ENSG00000233871
6015,ENSG00000120708
6016,ENSG00000060762
6017,ENSG00000175505
6018,ENSG00000184500
6019,ENSG00000145494
6020,ENSG00000249483
6021,ENSG00000174306
6022,ENSG00000141696
6023,ENSG00000076067
6024,ENSG00000102054
6025,ENSG00000151491
6026,ENSG00000250317
6027,ENSG00000287979
6028,ENSG00000136111
6029,ENSG00000120709
6030,ENSG00000162688
6031,ENSG00000143851
6032,ENSG00000114127
6033,ENSG00000115392
6034,ENSG00000100324
6035,ENSG00000261126
6036,ENSG00000104332
6037,ENSG00000250432
6038,ENSG00000164604
6039,ENSG00000260267
6040,ENSG00000203875
6041,ENSG00000113638
6042,ENSG00000143079
6043,ENSG00000270164
6044,ENSG00000105771
6045,ENSG00000062650
6046,ENSG00000287033
6047,ENSG00000164713
6048,ENSG00000187531
6049,ENSG00000132000
6050,ENSG00000163539
6051,ENSG00000106560
6052,ENSG00000018408
6053,ENSG00000110871
6054,ENSG00000148331
6055,ENSG00000066322
6056,ENSG00000133895
6057,ENSG00000276566
6058,ENSG00000173480
6059,ENSG00000137100
6060,ENSG00000247934
6061,ENSG00000230185
6062,ENSG00000107984
6063,ENSG00000176438
6064,ENSG00000134333
6065,ENSG00000184916
6066,ENSG00000272630
6067,ENSG00000133740
6068,ENSG00000157637
6069,ENSG00000102763
6070,ENSG00000053254
6071,ENSG00000263465
6072,ENSG00000178951
6073,ENSG00000099385
6074,ENSG00000181904
6075,ENSG00000019144
6076,ENSG00000141298
6077,ENSG00000073712
6078,ENSG00000070778
6079,ENSG00000277782
6080,ENSG00000162604
6081,ENSG00000100162
6082,ENSG00000131979
6083,ENSG00000147548
6084,ENSG00000163412
6085,ENSG00000225138
6086,ENSG00000071054
6087,ENSG00000272440
6088,ENSG00000013375
6089,ENSG00000179859
6090,ENSG00000174007
6091,ENSG00000006530
6092,ENSG00000186132
6093,ENSG00000198763
6094,ENSG00000102471
6095,ENSG00000166377
6096,ENSG00000115368
6097,ENSG00000264666
6098,ENSG00000178922
6099,ENSG00000151065
6100,ENSG00000166823
6101,ENSG00000185065
6102,ENSG00000267339
6103,ENSG00000124067
6104,ENSG00000141337
6105,ENSG00000103528
6106,ENSG00000278384
6107,ENSG00000065150
6108,ENSG00000122188
6109,ENSG00000165868
6110,ENSG00000148488
6111,ENSG00000079819
6112,ENSG00000282772
6113,ENSG00000118363
6114,ENSG00000162777
6115,ENSG00000166086
6116,ENSG00000231389
6117,ENSG00000113749
6118,ENSG00000142544
6119,ENSG00000174327
6120,ENSG00000175857
6121,ENSG00000122545
6122,ENSG00000162745
6123,ENSG00000132932
6124,ENSG00000183751
6125,ENSG00000196436
6126,ENSG00000136940
6127,ENSG00000123600
6128,ENSG00000272129
6129,ENSG00000173226
6130,ENSG00000255150
6131,ENSG00000273402
6132,ENSG00000135597
6133,ENSG00000136732
6134,ENSG00000136197
6135,ENSG00000151693
6136,ENSG00000111215
6137,ENSG00000120253
6138,ENSG00000166199
6139,ENSG00000148730
6140,ENSG00000241472
6141,ENSG00000100379
6142,ENSG00000128346
6143,ENSG00000137337
6144,ENSG00000148735
6145,ENSG00000164808
6146,ENSG00000118402
6147,ENSG00000261613
6148,ENSG00000177311
6149,ENSG00000165861
6150,ENSG00000119139
6151,ENSG00000093217
6152,ENSG00000106608
6153,ENSG00000273142
6154,ENSG00000287245
6155,ENSG00000170906
6156,ENSG00000255367
6157,ENSG00000172315
6158,ENSG00000186635
6159,ENSG00000165195
6160,ENSG00000164294
6161,ENSG00000248690
6162,ENSG00000159082
6163,ENSG00000139117
6164,ENSG00000153485
6165,ENSG00000053372
6166,ENSG00000137947
6167,ENSG00000099204
6168,ENSG00000267302
6169,ENSG00000124214
6170,ENSG00000139631
6171,ENSG00000165801
6172,ENSG00000127527
6173,ENSG00000205593
6174,ENSG00000257093
6175,ENSG00000130023
6176,ENSG00000168675
6177,ENSG00000287553
6178,ENSG00000164117
6179,ENSG00000062370
6180,ENSG00000188158
6181,ENSG00000139055
6182,ENSG00000255647
6183,ENSG00000002834
6184,ENSG00000175899
6185,ENSG00000163734
6186,ENSG00000172748
6187,ENSG00000180801
6188,ENSG00000109756
6189,ENSG00000126860
6190,ENSG00000091428
6191,ENSG00000135842
6192,ENSG00000224992
6193,ENSG00000055208
6194,ENSG00000074966
6195,ENSG00000251151
6196,ENSG00000260589
6197,ENSG00000163319
6198,ENSG00000125650
6199,ENSG00000100600
6200,ENSG00000261652
6201,ENSG00000153815
6202,ENSG00000162994
6203,ENSG00000003402
6204,ENSG00000125967
6205,ENSG00000120324
6206,ENSG00000237686
6207,ENSG00000286837
6208,ENSG00000145912
6209,ENSG00000104537
6210,ENSG00000006652
6211,ENSG00000167608
6212,ENSG00000172890
6213,ENSG00000095321
6214,ENSG00000167536
6215,ENSG00000104518
6216,ENSG00000088543
6217,ENSG00000260329
6218,ENSG00000128512
6219,ENSG00000111845
6220,ENSG00000180998
6221,ENSG00000232593
6222,ENSG00000257621
6223,ENSG00000169016
6224,ENSG00000117215
6225,ENSG00000143870
6226,ENSG00000103485
6227,ENSG00000129682
6228,ENSG00000166033
6229,ENSG00000111358
6230,ENSG00000188486
6231,ENSG00000130005
6232,ENSG00000211950
6233,ENSG00000120738
6234,ENSG00000239636
6235,ENSG00000275580
6236,ENSG00000135913
6237,ENSG00000162591
6238,ENSG00000178927
6239,ENSG00000204620
6240,ENSG00000276116
6241,ENSG00000130332
6242,ENSG00000167515
6243,ENSG00000175745
6244,ENSG00000138101
6245,ENSG00000170293
6246,ENSG00000174915
6247,ENSG00000116161
6248,ENSG00000254338
6249,ENSG00000196663
6250,ENSG00000182827
6251,ENSG00000140471
6252,ENSG00000103351
6253,ENSG00000166603
6254,ENSG00000065883
6255,ENSG00000254762
6256,ENSG00000164849
6257,ENSG00000286817
6258,ENSG00000185532
6259,ENSG00000029559
6260,ENSG00000196569
6261,ENSG00000160256
6262,ENSG00000132182
6263,ENSG00000113916
6264,ENSG00000091732
6265,ENSG00000287778
6266,ENSG00000168280
6267,ENSG00000278390
6268,ENSG00000182578
6269,ENSG00000136449
6270,ENSG00000143353
6271,ENSG00000189157
6272,ENSG00000186010
6273,ENSG00000264808
6274,ENSG00000175556
6275,ENSG00000278126
6276,ENSG00000177576
6277,ENSG00000231473
6278,ENSG00000128915
6279,ENSG00000248019
6280,ENSG00000136146
6281,ENSG00000125971
6282,ENSG00000123066
6283,ENSG00000168282
6284,ENSG00000104881
6285,ENSG00000112137
6286,ENSG00000241769
6287,ENSG00000281106
6288,ENSG00000126581
6289,ENSG00000136522
6290,ENSG00000151376
6291,ENSG00000042062
6292,ENSG00000132141
6293,ENSG00000147475
6294,ENSG00000118058
6295,ENSG00000124575
6296,ENSG00000116704
6297,ENSG00000185920
6298,ENSG00000166685
6299,ENSG00000107341
6300,ENSG00000160218
6301,ENSG00000213904
6302,ENSG00000073849
6303,ENSG00000129493
6304,ENSG00000116194
6305,ENSG00000224616
6306,ENSG00000143761
6307,ENSG00000284052
6308,ENSG00000139266
6309,ENSG00000164125
6310,ENSG00000157322
6311,ENSG00000233175
6312,ENSG00000182196
6313,ENSG00000110583
6314,ENSG00000109118
6315,ENSG00000042317
6316,ENSG00000270885
6317,ENSG00000122386
6318,ENSG00000178498
6319,ENSG00000215375
6320,ENSG00000253276
6321,ENSG00000225205
6322,ENSG00000090905
6323,ENSG00000156256
6324,ENSG00000167642
6325,ENSG00000089060
6326,ENSG00000180008
6327,ENSG00000114062
6328,ENSG00000197020
6329,ENSG00000071243
6330,ENSG00000233396
6331,ENSG00000068394
6332,ENSG00000151552
6333,ENSG00000105438
6334,ENSG00000127947
